INFO 2026-05-05 06:44:31,417 middleware 7666 130024061515456 Response: GET /api/results/ [200] - 0.074s
INFO 2026-05-05 06:44:31,438 middleware 7666 130023549822656 Response: GET /api/submissions/ [200] - 0.100s
INFO 2026-05-05 06:44:31,446 middleware 7666 130024044730048 Response: GET /api/dashboard/student_overview/ [200] - 0.095s
INFO 2026-05-05 06:44:34,461 middleware 7666 130024044730048 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:44:34,462 middleware 7666 130023549822656 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:44:34,518 middleware 7666 130023549822656 Response: GET /api/results/ [200] - 0.056s
INFO 2026-05-05 06:44:34,520 middleware 7666 130024044730048 Response: GET /api/submissions/ [200] - 0.059s
INFO 2026-05-05 06:44:34,524 middleware 7666 130024061515456 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:44:34,530 middleware 7666 130023549822656 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:44:34,597 middleware 7666 130024061515456 Response: GET /api/results/ [200] - 0.073s
INFO 2026-05-05 06:44:34,598 middleware 7666 130023549822656 Response: GET /api/submissions/ [200] - 0.068s
INFO 2026-05-05 06:44:39,134 middleware 7666 130023549822656 Request: GET /api/classes/enrolled/ from 127.0.0.1
INFO 2026-05-05 06:44:39,176 middleware 7666 130023549822656 Response: GET /api/classes/enrolled/ [200] - 0.042s
INFO 2026-05-05 06:44:39,179 middleware 7666 130024061515456 Request: GET /api/classes/enrolled/ from 127.0.0.1
INFO 2026-05-05 06:44:39,208 middleware 7666 130024061515456 Response: GET /api/classes/enrolled/ [200] - 0.029s
INFO 2026-05-05 06:44:39,238 middleware 7666 130023549822656 Request: GET /api/classes/Q5KUG8/assignment/ from 127.0.0.1
INFO 2026-05-05 06:44:39,286 middleware 7666 130023549822656 Response: GET /api/classes/Q5KUG8/assignment/ [200] - 0.047s
INFO 2026-05-05 06:44:39,328 middleware 7666 130024061515456 Request: GET /api/classes/Q5KUG8/assignment/ from 127.0.0.1
INFO 2026-05-05 06:44:39,376 middleware 7666 130024061515456 Response: GET /api/classes/Q5KUG8/assignment/ [200] - 0.048s
INFO 2026-05-05 06:44:44,160 middleware 7666 130024061515456 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:44:44,163 middleware 7666 130023549822656 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:44:44,202 middleware 7666 130024061515456 Response: GET /api/submissions/ [200] - 0.042s
INFO 2026-05-05 06:44:44,203 middleware 7666 130023549822656 Response: GET /api/results/ [200] - 0.040s
INFO 2026-05-05 06:44:44,205 middleware 7666 130024044730048 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:44:44,213 middleware 7666 130024061515456 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:44:44,256 middleware 7666 130024044730048 Response: GET /api/submissions/ [200] - 0.051s
INFO 2026-05-05 06:44:44,274 middleware 7666 130024061515456 Response: GET /api/results/ [200] - 0.061s
INFO 2026-05-05 06:44:56,316 middleware 7666 130023533037248 Request: GET /admin/submissions/submission/ from 127.0.0.1
INFO 2026-05-05 06:44:56,402 middleware 7666 130023533037248 Response: GET /admin/submissions/submission/ [200] - 0.087s
INFO 2026-05-05 06:44:56,606 middleware 7666 130023533037248 Request: GET /admin/jsi18n/ from 127.0.0.1
INFO 2026-05-05 06:44:56,639 middleware 7666 130023533037248 Response: GET /admin/jsi18n/ [200] - 0.034s
INFO 2026-05-05 06:45:21,572 middleware 7666 130023533037248 Request: POST /admin/submissions/submission/ from 127.0.0.1
INFO 2026-05-05 06:45:21,666 middleware 7666 130023533037248 Response: POST /admin/submissions/submission/ [200] - 0.094s
INFO 2026-05-05 06:45:24,183 middleware 7666 130023533037248 Request: POST /admin/submissions/submission/ from 127.0.0.1
INFO 2026-05-05 06:45:24,346 middleware 7666 130023533037248 Response: POST /admin/submissions/submission/ [302] - 0.164s
INFO 2026-05-05 06:45:24,355 middleware 7666 130023533037248 Request: GET /admin/submissions/submission/ from 127.0.0.1
INFO 2026-05-05 06:45:24,412 middleware 7666 130023533037248 Response: GET /admin/submissions/submission/ [200] - 0.057s
INFO 2026-05-05 06:45:24,543 middleware 7666 130023533037248 Request: GET /admin/jsi18n/ from 127.0.0.1
INFO 2026-05-05 06:45:24,572 middleware 7666 130023533037248 Response: GET /admin/jsi18n/ [200] - 0.029s
INFO 2026-05-05 06:45:28,396 middleware 7666 130024078300864 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:45:28,398 middleware 7666 130024069908160 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-05 06:45:28,411 middleware 7666 130024319477440 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:45:28,412 middleware 7666 130024095086272 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:45:28,441 middleware 7666 130024078300864 Response: GET /api/auth/profile/ [200] - 0.045s
INFO 2026-05-05 06:45:28,452 middleware 7666 130024311084736 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:45:28,473 middleware 7666 130024069908160 Response: GET /api/dashboard/teacher_overview/ [200] - 0.075s
INFO 2026-05-05 06:45:28,487 middleware 7666 130024319477440 Response: GET /api/results/ [200] - 0.076s
INFO 2026-05-05 06:45:28,495 middleware 7666 130024078300864 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-05 06:45:28,497 middleware 7666 130024095086272 Response: GET /api/submissions/ [200] - 0.085s
INFO 2026-05-05 06:45:28,502 middleware 7666 130024069908160 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:45:28,513 middleware 7666 130024311084736 Response: GET /api/auth/profile/ [200] - 0.061s
INFO 2026-05-05 06:45:28,516 middleware 7666 130024319477440 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:45:28,568 middleware 7666 130024078300864 Response: GET /api/dashboard/teacher_overview/ [200] - 0.073s
INFO 2026-05-05 06:45:28,582 middleware 7666 130024069908160 Response: GET /api/results/ [200] - 0.079s
INFO 2026-05-05 06:45:28,583 middleware 7666 130024319477440 Response: GET /api/submissions/ [200] - 0.067s
INFO 2026-05-05 06:45:32,271 middleware 7666 130024061515456 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:45:32,272 middleware 7666 130024044730048 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 06:45:32,273 middleware 7666 130024053122752 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:45:32,275 middleware 7666 130023549822656 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:45:32,321 middleware 7666 130024061515456 Response: GET /api/auth/profile/ [200] - 0.050s
INFO 2026-05-05 06:45:32,335 middleware 7666 130023541429952 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:45:32,362 middleware 7666 130023549822656 Response: GET /api/submissions/ [200] - 0.087s
INFO 2026-05-05 06:45:32,370 middleware 7666 130024044730048 Response: GET /api/dashboard/student_overview/ [200] - 0.098s
INFO 2026-05-05 06:45:32,377 middleware 7666 130024053122752 Response: GET /api/results/ [200] - 0.104s
INFO 2026-05-05 06:45:32,383 middleware 7666 130024061515456 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:45:32,385 middleware 7666 130023558215360 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:45:32,385 middleware 7666 130023549822656 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 06:45:32,405 middleware 7666 130023541429952 Response: GET /api/auth/profile/ [200] - 0.069s
INFO 2026-05-05 06:45:32,465 middleware 7666 130024061515456 Response: GET /api/submissions/ [200] - 0.083s
INFO 2026-05-05 06:45:32,486 middleware 7666 130023558215360 Response: GET /api/results/ [200] - 0.101s
INFO 2026-05-05 06:45:32,488 middleware 7666 130023549822656 Response: GET /api/dashboard/student_overview/ [200] - 0.103s
INFO 2026-05-05 06:45:33,855 middleware 7666 130023549822656 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:45:33,856 middleware 7666 130023558215360 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 06:45:33,860 middleware 7666 130024061515456 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:45:33,863 middleware 7666 130023541429952 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:45:33,903 middleware 7666 130023549822656 Response: GET /api/auth/profile/ [200] - 0.048s
INFO 2026-05-05 06:45:33,911 middleware 7666 130024053122752 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:45:33,931 middleware 7666 130024061515456 Response: GET /api/submissions/ [200] - 0.071s
INFO 2026-05-05 06:45:33,949 middleware 7666 130023549822656 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:45:33,950 middleware 7666 130023541429952 Response: GET /api/results/ [200] - 0.086s
INFO 2026-05-05 06:45:33,957 middleware 7666 130023558215360 Response: GET /api/dashboard/student_overview/ [200] - 0.100s
INFO 2026-05-05 06:45:33,959 middleware 7666 130024061515456 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:45:33,969 middleware 7666 130023541429952 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 06:45:33,973 middleware 7666 130024053122752 Response: GET /api/auth/profile/ [200] - 0.062s
INFO 2026-05-05 06:45:34,030 middleware 7666 130023549822656 Response: GET /api/submissions/ [200] - 0.081s
INFO 2026-05-05 06:45:34,040 middleware 7666 130024061515456 Response: GET /api/results/ [200] - 0.080s
INFO 2026-05-05 06:45:34,047 middleware 7666 130023541429952 Response: GET /api/dashboard/student_overview/ [200] - 0.078s
INFO 2026-05-05 06:52:11,347 middleware 7666 130024078300864 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:52:11,372 middleware 7666 130024319477440 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 06:52:11,380 middleware 7666 130024069908160 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:52:11,399 middleware 7666 130024311084736 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:52:11,489 middleware 7666 130024069908160 Response: GET /api/submissions/ [200] - 0.109s
INFO 2026-05-05 06:52:11,493 middleware 7666 130024078300864 Response: GET /api/auth/profile/ [200] - 0.145s
INFO 2026-05-05 06:52:11,496 middleware 7666 130024319477440 Response: GET /api/dashboard/student_overview/ [200] - 0.124s
INFO 2026-05-05 06:52:11,497 middleware 7666 130024311084736 Response: GET /api/results/ [200] - 0.098s
INFO 2026-05-05 06:52:11,508 middleware 7666 130024086693568 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:52:11,510 middleware 7666 130024095086272 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:52:11,527 middleware 7666 130024078300864 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 06:52:11,530 middleware 7666 130024069908160 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:52:11,557 middleware 7666 130024061515456 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:52:11,569 middleware 7666 130024095086272 Response: GET /api/auth/profile/ [200] - 0.060s
INFO 2026-05-05 06:52:11,571 middleware 7666 130024053122752 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-05 06:52:11,573 middleware 7666 130024044730048 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:52:11,601 middleware 7666 130023558215360 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:52:11,605 middleware 7666 130024086693568 Response: GET /api/submissions/ [200] - 0.097s
INFO 2026-05-05 06:52:48,365 middleware 7666 130024078300864 Response: GET /api/dashboard/student_overview/ [200] - 36.837s
INFO 2026-05-05 06:52:48,398 middleware 7666 130024069908160 Response: GET /api/results/ [200] - 36.869s
INFO 2026-05-05 06:52:48,495 middleware 7666 130024044730048 Response: GET /api/submissions/ [200] - 36.921s
INFO 2026-05-05 06:52:48,557 middleware 7666 130023549822656 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 06:52:48,560 middleware 7666 130023558215360 Response: GET /api/results/ [200] - 36.959s
INFO 2026-05-05 06:52:48,569 middleware 7666 130024044730048 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 06:52:48,573 middleware 7666 130024053122752 Response: GET /api/dashboard/teacher_overview/ [200] - 37.002s
INFO 2026-05-05 06:52:48,592 middleware 7666 130024061515456 Response: GET /api/auth/profile/ [200] - 37.035s
INFO 2026-05-05 06:52:48,613 middleware 7666 130023558215360 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-05 06:52:48,636 middleware 7666 130024061515456 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 06:52:48,736 middleware 7666 130024061515456 Response: GET /api/auth/profile/ [200] - 0.100s
INFO 2026-05-05 06:52:48,739 middleware 7666 130023549822656 Response: GET /api/submissions/ [200] - 0.183s
INFO 2026-05-05 06:52:48,746 middleware 7666 130024044730048 Response: GET /api/results/ [200] - 0.177s
INFO 2026-05-05 06:52:48,773 middleware 7666 130023558215360 Response: GET /api/dashboard/teacher_overview/ [200] - 0.160s
INFO 2026-05-05 07:05:33,720 middleware 7076 139424234993344 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 07:05:33,721 middleware 7076 139424226600640 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 07:05:33,723 middleware 7076 139424454141632 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-05 07:05:33,724 middleware 7076 139424209815232 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 07:05:33,879 middleware 7076 139424234993344 Response: GET /api/auth/profile/ [200] - 0.159s
INFO 2026-05-05 07:05:33,923 middleware 7076 139424454141632 Response: GET /api/dashboard/teacher_overview/ [200] - 0.200s
INFO 2026-05-05 07:05:33,941 middleware 7076 139424209815232 Response: GET /api/results/ [200] - 0.217s
INFO 2026-05-05 07:05:33,944 middleware 7076 139424445748928 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 07:05:33,970 middleware 7076 139424234993344 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-05 07:05:33,996 middleware 7076 139424454141632 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 07:05:34,043 middleware 7076 139424226600640 Response: GET /api/submissions/ [200] - 0.321s
INFO 2026-05-05 07:05:34,059 middleware 7076 139424445748928 Response: GET /api/auth/profile/ [200] - 0.116s
INFO 2026-05-05 07:05:34,096 middleware 7076 139424445748928 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 07:05:34,117 middleware 7076 139424234993344 Response: GET /api/dashboard/teacher_overview/ [200] - 0.146s
INFO 2026-05-05 07:05:34,148 middleware 7076 139424454141632 Response: GET /api/results/ [200] - 0.152s
INFO 2026-05-05 07:05:34,185 middleware 7076 139424445748928 Response: GET /api/submissions/ [200] - 0.089s
INFO 2026-05-05 07:05:57,480 middleware 7076 139424200373952 Request: POST /api/auth/student_login/ from 127.0.0.1
INFO 2026-05-05 07:05:59,808 middleware 7076 139424200373952 Response: POST /api/auth/student_login/ [200] - 2.328s
INFO 2026-05-05 07:06:00,874 middleware 7076 139424183588544 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 07:06:00,931 middleware 7076 139424191981248 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 07:06:00,956 middleware 7076 139424200373952 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 07:06:00,966 middleware 7076 139423681337024 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 07:06:00,988 middleware 7076 139424183588544 Response: GET /api/auth/profile/ [200] - 0.114s
INFO 2026-05-05 07:06:01,018 middleware 7076 139423689729728 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 07:06:01,064 middleware 7076 139423681337024 Response: GET /api/results/ [200] - 0.098s
INFO 2026-05-05 07:06:01,112 middleware 7076 139424200373952 Response: GET /api/submissions/ [200] - 0.155s
INFO 2026-05-05 07:06:01,119 middleware 7076 139423689729728 Response: GET /api/auth/profile/ [200] - 0.101s
INFO 2026-05-05 07:06:01,136 middleware 7076 139424191981248 Response: GET /api/dashboard/student_overview/ [200] - 0.205s
INFO 2026-05-05 07:06:01,199 middleware 7076 139424183588544 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 07:06:01,202 middleware 7076 139423689729728 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 07:06:01,204 middleware 7076 139423681337024 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 07:06:01,314 middleware 7076 139423681337024 Response: GET /api/submissions/ [200] - 0.111s
INFO 2026-05-05 07:06:01,316 middleware 7076 139424183588544 Response: GET /api/results/ [200] - 0.116s
INFO 2026-05-05 07:06:01,352 middleware 7076 139423689729728 Response: GET /api/dashboard/student_overview/ [200] - 0.150s
INFO 2026-05-05 07:06:17,149 middleware 7076 139423672944320 Request: GET /admin/submissions/submission/ from 127.0.0.1
INFO 2026-05-05 07:06:17,449 middleware 7076 139423672944320 Response: GET /admin/submissions/submission/ [200] - 0.301s
INFO 2026-05-05 07:06:18,546 middleware 7076 139423672944320 Request: GET /favicon.ico from 127.0.0.1
INFO 2026-05-05 07:06:18,666 middleware 7076 139423672944320 Response: GET /favicon.ico [404] - 0.119s
WARNING 2026-05-05 07:06:18,670 log 7076 139423672944320 Not Found: /favicon.ico
WARNING 2026-05-05 07:06:18,673 basehttp 7076 139423672944320 "GET /favicon.ico HTTP/1.1" 404 3861
INFO 2026-05-05 07:57:01,709 middleware 10920 139277937669824 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 07:57:01,709 middleware 10920 139277929277120 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-05 07:57:01,709 middleware 10920 139277912491712 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-05 07:57:01,710 middleware 10920 139277920884416 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-05 07:57:01,758 middleware 10920 139277937669824 Response: GET /api/auth/profile/ [200] - 0.049s
INFO 2026-05-05 07:57:01,787 middleware 10920 139277904099008 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-05 07:57:01,788 middleware 10920 139277912491712 Response: GET /api/results/ [200] - 0.079s
